variant_id,variant,duration_seconds,time_label,prefix_length,prefix,mdp_state,path_probability,mdp_path_valid
4,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Completeren aanvraag|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_CANCELLED|A_CANCELLED,2670354.602,high,14,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Completeren aanvraag|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes,11,0.20774493496106994,True
4,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Completeren aanvraag|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_CANCELLED|A_CANCELLED,2670354.602,high,16,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Completeren aanvraag|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes,11,0.1523040166649031,True
4,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Completeren aanvraag|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_CANCELLED|A_CANCELLED,2670354.602,high,18,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Completeren aanvraag|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes,11,0.11165862357419185,True
4,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Completeren aanvraag|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_CANCELLED|A_CANCELLED,2670354.602,high,20,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Completeren aanvraag|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes,11,0.08186027191859419,True
5,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|A_CANCELLED|O_CANCELLED,2661782.139,high,2,A_SUBMITTED|A_PARTLYSUBMITTED,2,1.0,True
5,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|A_CANCELLED|O_CANCELLED,2661782.139,high,4,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED,4,0.9905255082470275,True
5,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|A_CANCELLED|O_CANCELLED,2661782.139,high,6,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|O_SELECTED|A_FINALIZED,6,0.9886843827670143,True
5,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|A_CANCELLED|O_CANCELLED,2661782.139,high,8,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT,8,0.9886843827670143,True
5,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|A_CANCELLED|O_CANCELLED,2661782.139,high,10,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes,10,0.8211934429232601,True
5,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|A_CANCELLED|O_CANCELLED,2661782.139,high,12,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes,10,0.31876265845380225,True
5,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|A_CANCELLED|O_CANCELLED,2661782.139,high,14,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes,11,0.17809708111419598,True
5,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|A_CANCELLED|O_CANCELLED,2661782.139,high,16,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|A_CANCELLED,134,0.13242732347183025,True
6,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|O_CANCELLED|A_CANCELLED|W_Nabellen offertes,1449657.37,high,2,A_SUBMITTED|A_PARTLYSUBMITTED,2,1.0,True
6,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|O_CANCELLED|A_CANCELLED|W_Nabellen offertes,1449657.37,high,4,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads,156,0.9949012312548612,True
6,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|O_CANCELLED|A_CANCELLED|W_Nabellen offertes,1449657.37,high,6,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|W_Completeren aanvraag|W_Completeren aanvraag,9,0.9949012312548612,True
6,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|O_CANCELLED|A_CANCELLED|W_Nabellen offertes,1449657.37,high,8,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|A_ACCEPTED,4,0.9902303334555425,True
6,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|O_CANCELLED|A_CANCELLED|W_Nabellen offertes,1449657.37,high,10,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|A_ACCEPTED|A_FINALIZED|O_SELECTED,5,0.9902303334555425,True
6,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|O_CANCELLED|A_CANCELLED|W_Nabellen offertes,1449657.37,high,12,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT,8,0.9902303334555425,True
6,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|O_CANCELLED|A_CANCELLED|W_Nabellen offertes,1449657.37,high,14,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes,10,0.8224774973602779,True
6,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|O_CANCELLED|A_CANCELLED|W_Nabellen offertes,1449657.37,high,16,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|O_CANCELLED,153,0.35061037205821954,True
7,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|O_CANCELLED|O_SELECTED|O_CREATED|O_SENT|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_SENT_BACK|W_Nabellen offertes|W_Valideren aanvraag|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Valideren aanvraag|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|O_SELECTED|O_CANCELLED|O_CREATED|O_SENT|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|O_DECLINED|A_DECLINED|W_Nabellen incomplete dossiers,3799827.223,high,2,A_SUBMITTED|A_PARTLYSUBMITTED,2,1.0,True
7,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|O_CANCELLED|O_SELECTED|O_CREATED|O_SENT|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_SENT_BACK|W_Nabellen offertes|W_Valideren aanvraag|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Valideren aanvraag|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|O_SELECTED|O_CANCELLED|O_CREATED|O_SENT|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|O_DECLINED|A_DECLINED|W_Nabellen incomplete dossiers,3799827.223,high,4,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads,156,0.9949012312548612,True
7,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|O_CANCELLED|O_SELECTED|O_CREATED|O_SENT|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_SENT_BACK|W_Nabellen offertes|W_Valideren aanvraag|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Valideren aanvraag|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|O_SELECTED|O_CANCELLED|O_CREATED|O_SENT|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|O_DECLINED|A_DECLINED|W_Nabellen incomplete dossiers,3799827.223,high,6,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|A_ACCEPTED|O_SELECTED,5,0.9854714230526102,True
7,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|O_CANCELLED|O_SELECTED|O_CREATED|O_SENT|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_SENT_BACK|W_Nabellen offertes|W_Valideren aanvraag|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Valideren aanvraag|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|O_SELECTED|O_CANCELLED|O_CREATED|O_SENT|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|O_DECLINED|A_DECLINED|W_Nabellen incomplete dossiers,3799827.223,high,8,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED,7,0.9854714230526102,True
7,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|O_CANCELLED|O_SELECTED|O_CREATED|O_SENT|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_SENT_BACK|W_Nabellen offertes|W_Valideren aanvraag|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Valideren aanvraag|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|O_SELECTED|O_CANCELLED|O_CREATED|O_SENT|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|O_DECLINED|A_DECLINED|W_Nabellen incomplete dossiers,3799827.223,high,10,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag,9,0.9854714230526102,True
7,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|O_CANCELLED|O_SELECTED|O_CREATED|O_SENT|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_SENT_BACK|W_Nabellen offertes|W_Valideren aanvraag|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Valideren aanvraag|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|O_SELECTED|O_CANCELLED|O_CREATED|O_SENT|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|O_DECLINED|A_DECLINED|W_Nabellen incomplete dossiers,3799827.223,high,12,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|O_CANCELLED|O_SELECTED,5,0.8759745982689867,True
7,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|O_CANCELLED|O_SELECTED|O_CREATED|O_SENT|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_SENT_BACK|W_Nabellen offertes|W_Valideren aanvraag|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Valideren aanvraag|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|O_SELECTED|O_CANCELLED|O_CREATED|O_SENT|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|O_DECLINED|A_DECLINED|W_Nabellen incomplete dossiers,3799827.223,high,14,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|O_CANCELLED|O_SELECTED|O_CREATED|O_SENT,8,0.8759745982689867,True
7,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|O_CANCELLED|O_SELECTED|O_CREATED|O_SENT|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_SENT_BACK|W_Nabellen offertes|W_Valideren aanvraag|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Valideren aanvraag|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|O_SELECTED|O_CANCELLED|O_CREATED|O_SENT|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|W_Nabellen incomplete dossiers|O_DECLINED|A_DECLINED|W_Nabellen incomplete dossiers,3799827.223,high,16,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|O_CANCELLED|O_SELECTED|O_CREATED|O_SENT|W_Nabellen offertes|W_Nabellen offertes,10,0.5457609979200911,True
